Temperature,Humidity,WindSpeed,Pressure,Rain
30.626122513239537,64.14437555795871,19.712014679056008,990.1803551426128,0
27.852972294373735,93.07521329377683,13.73357223448259,995.008187980423,1
30.611487515161418,93.73377088791032,4.872295839643885,1018.9835956834698,0
32.716490145181936,94.55051584321515,15.971116762611981,1021.2477671998581,0
30.24430035162852,58.832684590901636,2.140582684220762,1004.8741120302149,0
30.202958456019413,81.46334876435571,15.613986083432573,1016.8321240400107,0
26.490041560966223,56.29799087646218,18.20392248289393,1023.9025532751199,0
26.68549541224526,51.43658998446699,7.656667895368705,1027.8734641442982,0
22.986973641001534,51.07794744084215,12.61270589966161,1007.5366471882015,0
38.7478837159347,60.52645725181564,8.602854641936526,986.9852828233002,0
23.780683823043574,65.7974571867893,8.755301099762569,1001.7912107759031,0
26.53547401102046,89.8569502633041,6.207417782162401,1005.7319580506474,1
26.40796367215401,47.19346560836273,15.242592409006493,1007.4106120342161,0
34.474621884722204,84.09555084369364,18.723531283330104,1008.1214059899128,0
28.52525160853986,71.88729485135832,18.81501718468922,1021.1889459793067,0
36.23871036336867,57.27672056055955,3.4956256974986766,1022.7442842668759,0
26.63254687878066,69.56917507196948,17.49487299313132,1008.2832634607522,0
31.39497081111901,57.99652418662136,14.748628828542444,1020.9848487605182,0
25.823264733701215,75.76491731429836,5.056748013805786,1013.5766136663109,0
40.72574563886694,66.03063537131464,1.345692258430291,1010.6450597286257,0
24.062007904852436,49.86433174473272,5.359945337687559,1019.0654415710997,0
31.549103551135136,46.9949844733418,18.244164735630513,1010.7225204823792,0
33.168884404660496,72.80174092432782,12.663573497915445,1030.5781117709776,0
32.06899548725749,94.1447819971662,14.421093217957438,995.6158883320544,0
29.073561705611457,60.637461193461135,5.143047022181917,1004.8482910090798,0
29.35089650133287,83.9800064333574,14.387763111496405,1008.7348110304605,1
30.219057359895547,79.51968129638601,0.5624301255584752,1014.39452690458,0
29.264989991857558,95.89329485856885,7.506426915460276,1022.6796048710308,0
34.81939558397455,89.25886103794845,12.535066970846625,1009.7560143276385,0
41.05261500795676,73.99631553432778,2.9219313108264044,995.7777035049379,0
27.212541074960832,79.42182989404644,16.460071488938695,1018.42513896455,0
23.150985102104613,93.90318799504209,4.700625976238372,1017.5495876614197,0
29.558589758243727,63.97112707521609,13.045622256368926,990.5814134062059,0
42.898546688271594,59.60768235146664,8.103942851506593,1009.961958663292,0
25.981627160151348,40.64866501811178,11.920871909552943,994.098581693197,0
38.195584027220335,89.59306445148786,2.1490110525781625,1003.3534890249794,0
38.388504070382204,88.0588420242019,0.3382559984321465,1000.971910730372,0
27.232058791460027,46.26727108600908,18.191288547606025,1018.0926469824199,0
32.84491539592638,74.61144286796201,5.392600175343656,1011.1683017417218,0
38.14198311564269,67.83890189001325,16.393540055609183,997.1440899924397,0
28.104361295062564,47.12254573054669,19.987006009444002,1018.8006596295734,0
28.982098199488192,98.83409362364341,4.228625159978224,995.6619417607159,1
27.09159543025678,52.88175324780133,5.3034148236671115,1013.3011379047094,0
24.926216346535668,44.034050805433665,13.257195752693313,1001.8598933070845,0
26.753612274669965,75.69084277011457,19.308972692012425,1006.3432291746948,1
23.880298666188718,84.33200062798196,18.31628696381488,1015.0427074803838,0
30.17041734129613,41.946606762831216,10.057510401311697,1015.2144939905953,0
26.15013384470679,79.52305832362133,15.902205650534494,1023.3696907355596,0
31.16892955895374,71.93751255708727,2.714917061998021,1009.1774630032854,0
22.220521768981865,46.195900532502904,19.548763684080246,1013.0645086296335,0
31.654401161072286,50.35143261678172,19.28706468071973,1005.6226267759567,0
34.16764480804462,74.07845783896482,3.2745791575834193,1011.8198988262279,0
20.031321787142723,57.7814568107973,5.988462496062132,1014.3948604800851,0
31.87028284923786,96.29894371907896,2.0030999501353386,1009.0169015254562,1
36.13834496236646,89.12441376904304,5.434351977963594,991.962495159075,0
23.951794906543974,99.01403239081978,16.31911578830413,1013.3147089633089,0
38.362861934188516,55.580250337024836,7.56631214330519,1013.6456147735546,0
32.095095046830224,98.18341796787863,1.7679393429351675,1003.1982652365205,0
26.474940721207957,65.87403218749347,6.844510495578091,997.1561296392748,0
29.72115461171147,60.85112771882528,19.627666684825602,1024.7587915050397,0
32.791634562608614,43.0209716181612,12.593671905184058,1014.914455108944,0
30.380026957062057,43.165915471576156,8.323218928123154,1007.7091896907829,0
32.693779962231844,81.52067535679927,3.3307702699454,998.6296711685251,0
25.39663203460317,67.47573966604168,19.723535945673895,1001.7818517157865,0
30.84680412018039,53.591297562166346,16.416980185262574,1023.0259039678623,0
22.9314275154751,76.83821837951396,5.629546049018388,1011.3766194086804,1
29.4438696932565,55.17148709500667,1.4013739144237891,1004.4941293299929,0
25.480461792676053,74.65790526066536,1.1325111475511607,1015.0968923122466,0
26.322350287051165,61.552524818961416,2.4075629901106765,1001.8560181255367,0
36.18046587605219,89.41313359670914,11.615371672288433,1025.0084303028038,0
35.45655060297135,89.24176964600676,18.575268424109847,1023.5280053489672,0
33.045690604535885,68.64102388734408,9.934868560119689,1005.3342592879723,0
24.538436176637106,61.04914656010094,16.858909649123945,1003.7132975296914,0
28.41795775152599,61.75358779354568,8.917732397196156,983.8186680130772,0
36.06548849989592,88.34287154009307,14.171670915356504,995.1841922844864,0
30.708584568199523,59.69076896785672,14.637454745730016,996.6053022504225,0
41.59664769990847,52.54356242241076,3.479274118066773,1011.3519034098739,0
31.96658919697186,45.08130051251841,7.224321179516235,1006.7376629555864,0
30.960245582450156,68.0015872530645,12.746043130760478,996.5466451258476,0
28.454417678987493,68.92792593519052,1.4139321636873237,1007.1883595753544,0
30.66770452391141,90.45452262417443,7.2308037552591315,1015.0533714764734,0
29.23765081809728,53.274321786763835,10.695989325623849,1015.2783934991559,0
33.54054338344295,62.859476420103995,19.924489860892773,991.0032971914112,0
34.783511583972924,88.50434433362145,9.490671252448815,1008.7173651951617,0
26.070052697460252,89.41741664493841,16.321135142286472,996.1665922302839,1
23.34383523221111,63.076664558726094,8.641345701332355,1019.0172869714028,0
20.818973134483517,67.54744139720086,15.927814452394177,1017.841464163535,0
32.53995663456272,58.197153450956975,11.908296032402168,1001.0197277367554,0
24.483166969130632,95.95329270515873,17.731908830047967,1002.339547975996,1
19.235547035237587,47.118625944494816,8.218851047002198,1005.387329495017,0
31.942893022654822,96.0249653800882,12.086088396429577,987.4720660526866,1
42.46499758716395,81.0319871101206,12.600373612376547,1013.3596817344057,0
29.969645442300532,71.89432916120387,8.347658836009465,1007.2715545365987,0
34.19245387225821,41.95954364706975,2.8862408737496303,1019.7017508256786,0
30.409146792737825,68.5357715093205,1.871188138246711,999.0159078203744,0
29.505551734044285,64.46488630016394,0.333431011992662,1003.8087705175006,0
34.59538241493884,49.67312871850736,17.47068528490429,994.9347474196088,0
28.548627279056742,79.38457621003941,4.729498244773891,999.9570943650575,1
31.336961570359513,98.26905444209714,4.230134985635361,998.1801800393179,1
31.608489030980067,73.73132866387151,14.72070800852131,1019.9597367884645,0
26.659547731784755,82.88519658663675,6.400322261747835,1003.017381512486,1
34.960211747682614,44.107027153961006,10.120893848236731,1011.2417568474461,0
29.125201216522957,65.06001974901969,3.250221305949126,1006.1923659613819,0
26.221274202535778,46.981509109869755,19.194914429239386,997.3053473398719,0
32.68254921785202,76.76775013219063,17.031628000344746,1008.3169957682836,0
25.507660091044812,96.30892949284927,17.275792459300064,1015.9910333186359,0
30.140905786845643,79.70666394829831,8.135474971440104,997.9224060745664,1
29.95440501677898,44.608182898865294,15.247224274143456,1018.0911279073138,0
35.42947782915789,61.27997229910497,2.877523107795603,1001.502790785223,0
32.373491164399766,73.03980276645109,0.17238005183560556,1005.1701607392716,0
29.87486520627428,64.19246536799514,0.3994586515605625,1015.3068312301004,0
34.08883149600143,90.01864062851034,11.732034748091209,1003.3656384278052,0
36.951037745086566,88.88026028259935,9.107898104958815,1010.3757485933587,0
32.78905153175931,76.7098612061933,10.360306978170396,1006.8530917121191,0
30.051763099216902,62.40747670796232,0.1492628083443881,1011.2936800670382,0
23.4408188382492,55.32018242579465,8.453732393148513,986.192608944765,0
24.674431684623137,46.35245909278776,14.361363224017216,991.7031818479192,0
28.47387647822666,61.29386100919324,8.853874039348717,1016.1596700604683,0
26.952438989203586,64.79035103246318,14.644384126244445,1020.3718140564905,0
29.06514348507277,80.54937550624442,4.660379287936696,1000.8951329646848,1
30.283249624485535,79.48958945785441,16.26284008963451,1007.5597164782887,1
32.64846377178365,44.20648837847541,11.768624809069046,1012.947192529023,0
29.647506109704544,63.715558925869466,4.215261988598124,1016.932176016587,0
32.43250821913101,50.90673203304171,4.734409517076658,989.7232272832915,0
30.3223720740506,49.40876231900834,12.56060929139074,1001.1395975302162,0
20.12266716823064,89.63812898423475,16.598791864248867,1006.6742062015013,1
25.303323030906228,42.514913002975455,8.312555640583103,1017.0314019723605,0
29.279562221391924,65.15097255412728,5.166008582551845,1034.984304837215,0
23.95152628579446,50.09221934599109,17.34023213821201,1007.7199427319028,0
32.999643649981024,92.75981294070844,13.385365835016698,995.9302253789601,0
37.65375416171849,73.42243079650211,8.96170974566153,1014.022680772013,0
36.09380925848659,53.88283818261088,9.758003905586037,1023.2099578954071,0
28.93278564534896,70.14563722998258,4.085129358727928,1011.080141209795,0
37.45363068424976,83.88918158218695,12.536052601296879,1000.9335145484571,0
30.743337286010558,97.48708053516603,7.174850210857773,1019.5799394148002,0
28.314570144409803,53.226760254725136,19.912903533486986,1016.6354561849844,0
26.9329866822953,93.1709063277607,9.603670305237756,999.7391915580438,1
28.487651567559357,96.05824685004941,9.717712123792264,1013.8142561753434,0
28.059115907293858,94.98523267192397,11.317035748213438,1019.9726556765887,0
30.85208111187744,78.12486141171459,18.335120062374934,1021.8189004255889,0
30.802869905249324,77.78923926608246,16.016361997195006,1009.3355102469054,1
30.015230100767074,64.19263799102936,9.022601395956828,1006.4192055382068,0
32.18469084873175,85.14387293822728,14.373985319455919,1022.2727382208126,0
35.95323137393171,71.87764110105591,11.724709975615234,997.8983949701911,0
34.74777067720662,80.64628427369766,9.847340974024979,1014.3857929092101,0
22.575510157750482,65.70747423092773,3.8463154556870105,996.2997337263557,0
17.230394325490224,83.88978784258833,9.27872526909782,1020.6537627225961,0
34.67159955619637,89.46829105627295,4.916371740451493,1007.4195448438884,0
23.165606507922895,48.78617539616897,18.296842997033092,1022.6858323564747,0
28.87617299053658,89.97578293445369,6.708136269926939,1014.9141275635553,0
24.149434869703203,72.41779190741843,19.045280290667446,997.7677976993807,0
20.9900978120999,90.67995454541347,10.661105801894223,1024.2462773207724,0
32.70731364102394,65.87810238046087,12.630887573523207,1025.5124526642774,0
33.79577580151324,62.7424291229821,10.858808889786555,1018.8228649259921,0
27.1174479963664,94.90364395103335,2.587612339334018,1002.3841213496378,1
17.04478853927545,55.07015605290408,7.516424380158819,1006.9398604564259,0
27.268777758737585,90.65273951716858,1.9829222455524786,1011.4542721740576,1
31.959020027012734,69.04123435056425,12.459080883667635,1002.9628960066857,0
22.605442156129357,70.84572655307558,8.93748390400878,1026.923465724632,0
30.91679959889578,58.50809688936904,15.559699431418736,1011.4432647172604,0
29.923450754135022,74.38253203714095,4.409409619987397,982.9665195289265,0
32.89645749800544,59.512671776572674,3.2913211685866983,1013.3935581275622,0
30.597901842070765,42.35616485449914,8.126644619275357,1006.5184260318268,0
25.13465529559222,56.31991632066136,18.531707664367623,1009.2507344388155,0
35.982857508322454,40.38274260439544,14.208436300248234,1006.313806342143,0
29.20735213486515,98.7012872234114,8.378472495858373,1018.0704641660669,0
29.86347730245034,97.94483258918484,10.34544339508621,1021.1968777855338,0
25.333660204634022,63.7093178483383,1.6842602235419668,1012.8305316225866,0
27.783588744042447,83.70225126037876,19.691517927522263,1006.6068881286184,1
25.575986429865495,60.7483659046255,13.32814609389838,1009.5866279519083,0
29.135269700382885,80.26558942515857,5.70808136926845,1010.1959961657763,1
38.558542400711715,88.32580258275874,11.716167884304888,1001.9756996013516,0
23.140494285343216,96.80537468153445,2.1896473213798795,1015.7892864857123,0
21.932193010616295,64.01273655098032,19.31673337615167,1014.6004232386047,0
37.35585163746804,86.99787897736286,3.4956997576673188,1025.4044123977667,0
28.95338161424067,55.95570703792713,12.960606361104283,1022.5534978028847,0
26.654636306700418,99.4199382276189,4.909089250778608,1003.1432508240987,1
35.199523436980385,41.54617592586107,14.351227652970715,1018.2029837450897,0
26.97192230131568,76.21172839006726,15.53642734480562,1000.4904661690553,1
39.13004856773468,79.57035889907962,13.468394578228652,1016.9593210094085,0
33.38962935669635,81.28273342444773,12.28998920510385,1004.8338580123989,0
27.560442959271487,47.22325472734534,17.849381879040234,999.7674677662442,0
40.786541066327516,96.31178700838782,1.5725342197951608,1012.8004534269741,0
26.97142538498331,50.870996743004966,6.618295315603904,983.2543287184586,0
33.71047686004653,77.36520419439046,4.96574959261692,992.4902442559477,0
31.49646290203246,53.3605647473851,19.76027924130843,1008.2250811622572,0
36.50870644699399,58.43298502127625,7.78779559333747,1010.8244176663484,0
37.807555983634266,72.78751250368745,14.652253984807974,1006.3068122984181,0
30.160020745328833,65.03160511387459,13.694503277620091,994.205637012824,0
26.232910648269083,49.61353605859038,4.2416247495475545,1001.8210815786149,0
32.29986071469558,50.2561841452509,4.779953604231027,1013.9120932723739,0
26.61142315123947,65.08868728976798,5.625691271060682,1015.8178177062837,0
40.066936237633115,85.43697869653005,8.222545565187584,1009.8377688240406,0
30.682676655413687,93.87787881086732,4.686501313010536,1021.5683378103699,0
28.173392243439455,45.04765973556297,0.3930296549369561,1013.9739702345923,0
30.923401529324543,63.58623445356406,17.58786113614391,1002.5254434604179,0
23.264368552351517,46.014733823372595,19.31219662761768,1007.1949794658839,0
25.141929807446743,40.99554883795587,6.831407740631359,995.9713384279214,0
36.00206953972213,79.7031209586374,6.770137588509457,1008.9186100960858,0
26.71552860514302,76.14696651799527,0.14183625548741974,1021.1210061922134,0
24.7654450865903,49.78114682889317,13.605013766607481,1016.8529008471097,0
32.68326376263643,54.02876998558385,16.508797914972575,1024.0200932591913,0
35.928520773314986,41.4224652186711,2.9321660072000633,1006.9711475620101,0
33.594766553325336,90.09683234166422,3.193326987343015,1023.4609979451426,0
34.98023842902908,98.4814357629131,15.801664999428755,1008.0669577355203,0
26.216024557152696,48.127572207681446,12.325814967082893,1024.715850825699,0
22.89094666629078,53.888512825917886,0.8972111525543403,1009.7814325255788,0
37.506668259777435,92.10457143681604,12.450939809245634,1017.0723137380428,0
28.38660080578932,95.5878278773711,6.178354456875321,1024.7511236430985,0
28.745834917724764,65.17764296840862,7.374503109416919,1008.0657237141879,0
36.64097070924529,43.03734833614445,15.394628365937603,1012.1838898754418,0
32.7811500470033,42.36351002156916,16.21870385345221,1022.8886342520631,0
32.279438860408035,74.43699196414062,8.007132536796613,1008.6699683606994,0
40.825011724505416,63.57370653359074,18.943058720127095,996.7910771749384,0
26.782408848099287,41.71914565465927,8.129254359041445,1031.430070545849,0
34.63920064040619,74.99514353875341,15.436720704602198,1005.3023553566286,0
30.285065624485423,40.67815219534135,9.677545291285181,1011.5875605093754,0
31.342961394316283,87.24231748895639,17.95064653044168,1021.5600666945113,0
37.64234213206266,58.385969362202296,18.155224873003572,1003.915060962688,0
32.53917878144812,42.41548018055393,1.7483361574216771,999.9213208677787,0
32.69148039524816,75.3011332589892,18.729866626204515,1012.5373729677483,0
35.362536686549014,63.86106486598328,16.510696830408314,992.0692360208761,0
28.175236352285573,98.42802480142896,15.826214286253338,1007.1209392313208,1
25.803951663304968,72.65191975022213,4.018226793710449,1012.450386643154,0
24.775954029894834,56.514350862220496,16.1023841750933,1007.3004810317484,0
20.16821705311999,82.56633187803848,17.002654693700737,994.5654905681425,1
40.28103564970161,56.28952015256268,5.7830066890830185,1025.9417795620402,0
24.483958171391585,94.25459748445391,19.045201567246476,1011.0353815394917,1
28.89373188207114,62.483318230442585,0.997202927983285,1024.3115211776174,0
28.615933500555396,72.99211376657232,2.9981850649427932,1007.3996374981956,0
31.537033489045506,43.03438622945373,10.751622761030287,1001.1998801830923,0
34.078686062696484,65.56727427713385,11.515849422446195,1012.6918092025516,0
34.30236744179873,89.9418123796597,12.903001666018067,1007.8421287367178,0
27.08461280715531,88.33892832180052,0.33938258630932916,998.2223854200864,1
29.164391431067944,53.45911353121157,19.207335492442606,1024.697842587875,0
31.412899752441497,53.56474426063376,0.8917618546828798,1003.77729777106,0
28.756544369082263,89.03831873279421,2.8612390544680477,991.5973361520444,1
38.03672788009996,95.82390521015952,0.2802903505211396,1023.2816605395733,0
32.45487475819126,45.72165527638021,11.337168665881894,1004.9570198418737,0
33.67438893024909,67.00351836557351,18.645337678419445,1003.9217610738438,0
33.31440634333706,60.24725673785374,13.318943321609284,992.3461241297002,0
35.86736928742663,92.24130732744635,16.453149369608546,1027.40941486597,0
30.905107793518535,45.01149488080112,0.26562406917160164,997.1051941279031,0
23.515840260220767,52.66755655348224,10.840305969594521,1010.5844948070564,0
31.998439758763208,85.14810025518966,9.191259550110438,1019.1262032254044,0
26.743215531040853,43.077630938872936,9.979358884415861,1014.217169330031,0
27.356916591251217,69.55212284285736,1.444263706703759,1009.4034568800781,0
32.931820093775464,66.52642208078319,13.68870722138615,992.9833414171259,0
36.19141535716818,60.06407073932492,10.064408297172688,1001.9027516423272,0
30.106357883680307,63.67433891913542,15.30297699722528,1011.8780033804252,0
31.544165062994818,71.79643521581397,9.705812681234306,1002.12825930013,0
38.51107472317619,49.68204150330298,2.9876327245286416,1012.0335945999876,0
31.203765897442842,74.31975269701556,12.96513908155644,1016.8174340881515,0
43.008415570901974,88.32593975799918,3.4477272421033245,1019.625028858001,0
32.827548228157724,85.60965578740954,17.4478912670963,997.7382064218732,0
21.19618620422091,49.23399428162642,12.26232478138483,1031.9664605497896,0
33.76670810552266,48.954968184488436,3.144077671139085,1017.6747934455414,0
31.90579192441389,56.0904620646948,19.246761149624135,1009.9828584633094,0
36.44876377041373,61.66448358046223,10.367309266706412,1020.8953658307664,0
33.365906756349794,64.50733488450896,1.4579690374331,1033.6540777199998,0
29.307720080081133,80.78183301000072,12.536658088301344,995.6127989894313,1
23.878508818553172,43.40082592995012,5.0639781402562045,1007.7473735750865,0
28.954883713569874,42.08036225356398,16.07386903754605,986.2156834012667,0
25.7473977289535,63.51463377663454,16.356441471323812,1011.9265153264803,0
27.097382750976386,81.82982152827883,19.578947117093236,1013.6539424192514,0
32.942892022103045,51.60612057738895,10.037390620490074,1009.6083788455724,0
38.34952252175703,78.49026887537511,9.099137594554742,1003.4546642900169,0
31.973357649114906,55.58968827641797,15.069512108929612,989.5048548381168,0
24.020584689824076,93.16516652881097,2.6494131268385313,1013.7353368341177,0
32.2230133411007,93.741396655997,10.938310275862484,1024.5543448391531,0
35.98315743322826,57.83723225687959,10.924952002617019,1004.0898154426657,0
26.95108547840309,53.79962523779443,1.7894624562077444,1014.4005992902314,0
29.32991416663541,64.67823832397387,8.359681710138272,994.3185568657995,0
30.073440973645987,54.431895110808924,17.065695971344038,1014.5721306369252,0
26.075508434588798,80.34303059750222,17.123072439893207,1006.0661770225535,1
33.2414021692193,89.56388107289713,1.98475329839362,1002.3758204939709,0
29.395259256961094,80.38552785467303,1.814417654956617,1002.3963635878387,1
32.09766221953514,89.46102683496096,5.2539095400387055,1006.0638841796699,0
25.562539110989498,63.819529732448444,17.49532125107987,1013.8243331569254,0
27.812708498382946,49.37901824253165,2.578051701469979,996.8783679880448,0
33.61190678913886,84.27705684385552,14.399936052548926,1006.0288466843215,0
28.135834239541165,61.628470308493235,2.0233123922620644,1009.5852822200085,0
38.63481925616703,80.27624951374796,12.462757074956507,999.0096077546814,0
28.001819071926988,56.23863651890594,7.121345982382897,1027.9666520167502,0
31.12342362875943,44.87377808840036,15.77827925931734,1001.4650451993866,0
34.66295415936545,99.5549077292658,4.673808976507273,1003.3056308636651,0
22.908171335334842,49.37209047583596,12.784036587799196,1000.216920501775,0
21.19595594009612,99.30525963780886,4.713650691517699,1027.9848008713811,0
22.371718427149524,98.63679595398685,14.273205662243075,1015.5290522859948,0
36.31292051713591,87.62908623448237,17.473560691214974,1000.6340799375636,0
27.240709270537767,79.56537772491986,2.536035982535201,1021.0623155885996,0
42.79099642834126,74.66842301506509,17.33191377191007,1012.0069869428888,0
27.178762006713058,91.96609272267008,11.871505088285959,1012.572534211115,0
30.922756515985185,57.36637129716928,2.5422098173404795,1006.5552279124755,0
37.71054976283938,68.06087274909262,8.55083710719424,1002.5058401304302,0
40.03046444079561,77.16339816199012,3.217205869701958,1013.377660990546,0
40.30751788318199,64.67142855216946,14.00695777733139,1004.5491277000441,0
36.04183115296571,65.64918724541607,15.177362688358993,1028.167556295751,0
35.12031262905731,59.817080050125064,2.115930405455979,997.307088947569,0
32.96263474600592,73.85390900107217,10.122797053892887,1025.3615677285495,0
33.89180538083319,91.03447168090696,16.292501120518345,1008.886811512022,0
27.244071418357333,52.09170268037877,18.723260831019928,1012.990857340211,0
25.909005582888465,96.06598232520648,10.270357334835401,1018.3315776662944,0
29.98312771294524,81.34525922489378,19.00558447222814,1003.6975070499557,1
29.149076887375358,89.3963927608018,10.713779409120596,1018.6424838469864,0
27.733859753363625,73.3714415578007,7.883809891998159,982.9245614461882,0
33.481937237283574,86.77100208544381,16.96406257105791,1002.8001046677806,0
34.77652604285255,40.97202384036803,9.859654209161782,1000.7593719265893,0
30.442034431459238,89.1028254867721,9.438050211290461,997.4649398762824,1
37.38765040527631,42.40833154512199,9.806249788196567,1007.8504516192105,0
24.291554429332475,93.39480258177176,16.93570003739491,1013.857499681817,0
29.03170270360141,99.5177648343186,16.63883083376104,1017.026599984993,0
26.415888396985977,57.64404773060667,8.070399848804223,1012.4087675720041,0
20.6673169146347,52.61911337714762,6.6659971974105,1003.3430653510645,0
29.586596570786504,85.92180183148244,9.838560480782586,1013.6901643782517,0
29.39126245808358,55.1815804552152,11.45545019474218,1011.2428569485085,0
37.567248716210656,91.9337429903322,4.766744212559939,1019.3605616793602,0
33.154058422773886,46.170555529448606,15.879101694311812,1017.7693670293152,0
24.879065878353977,47.557311782761495,9.729655314648458,1010.3047641392063,0
39.27046283167094,98.74909330603694,6.680910968399192,1001.0274699383874,0
36.10516847762676,80.43033389620028,2.1364198592798123,1003.4704984416792,0
32.910488517343076,90.81323346573717,4.776903208072138,1004.5021064036197,0
28.86757950575084,59.45976264109108,18.985623435119674,1006.8473366608374,0
25.202803816382602,80.58902497123626,6.101993736390532,1012.6805042758975,0
28.138966119644735,75.65450963851583,3.3771857873407063,1017.1517439012806,0
35.443743098520926,76.18900720737682,9.213455833099864,1009.4888130698462,0
39.42293152967304,80.9519475722633,6.141754867204973,1010.1612478790047,0
37.71621764136094,74.52155038774592,0.7031850054238831,1011.43306305,0
27.55575289106863,65.74374215815996,6.4629043455883455,1004.8409468686766,0
24.401912833554945,56.55536166283281,10.882172478789371,1000.7460774235705,0
30.70443123455602,86.11487985479212,11.034247440399339,992.4456210268929,1
21.157803172185744,53.57634580019117,7.131178423537774,1003.0485064192313,0
31.615838570923906,81.54125836926485,8.946055125052013,1014.7314545326778,0
29.261987068506656,53.999969358959596,19.31035836469533,1002.9708856196044,0
27.66981749065879,77.51981019726723,7.546969544606233,1007.6219296257406,1
22.02648466366602,84.82469602774174,5.16453626519966,1014.6643128741232,0
32.568000532848586,53.122833334392354,4.869340881335202,1015.2068949642266,0
27.336495801690443,43.5965980516785,9.155292254082683,999.2046714783396,0
24.15041582144856,47.858424579650446,15.19040297433888,1019.9705935645364,0
15.638688933591753,76.35981803626153,4.119763683769464,1021.2735008935549,0
29.862425474746818,90.96678437354413,14.185922542815362,998.7015014278144,1
38.86125798334872,42.699809274125464,0.4229964669883257,1001.7616313035885,0
38.30629607273935,84.04907554249877,8.37865955967892,1021.910906831462,0
27.714518717068643,60.47911875700313,15.517301304055737,1008.531464787447,0
26.988939698191096,68.71170219517136,6.774659115488628,987.8022205254815,0
32.34387128037512,95.73157299073394,11.274742028907989,996.0031849526731,0
25.008072804058543,59.91829028415073,4.099584656518216,1007.5063037482752,0
31.50895949909733,67.92021603636917,14.839907822523447,998.369573497154,0
33.83040139192345,40.82094488564087,1.0455820653751924,1005.8657622936356,0
36.13466611942154,44.8959232002903,17.05085289751001,1010.3239621368358,0
29.499229617600236,55.51549546808704,3.963927728433363,1024.6225460403473,0
28.98163124911517,41.671134449264464,17.487960634166615,1007.0954608377222,0
25.610087066217194,77.88251956289506,7.050584826010347,1020.7254179957276,0
25.8655982298007,65.58390140809735,14.453671489489732,1024.2876016203677,0
28.867605540492367,72.88871216368132,6.384505955723769,1024.3430966935207,0
31.83682753408089,50.47883115377977,18.118233424692953,1012.8475459338557,0
34.567923131166246,57.75592176619696,2.532742510367487,990.3671085216102,0
25.984105246598276,79.82946849116351,3.570395785451974,1014.6082486540387,0
37.46344284479761,97.91816341782399,9.860602503176047,1020.4839988781354,0
28.644381994787157,43.025006416132555,1.6387687807629225,1009.1893289456458,0
29.89316352825782,93.42305925131596,3.9196036940352386,1027.4458387007526,0
26.263941604260882,74.61287207867251,18.875327644240286,1018.5983356146746,0
17.878798698635293,73.83517400533742,19.529793222957743,1015.6827337715279,0
34.42022698180525,70.01671211246563,7.525186586608439,1020.8638071120583,0
33.684219485462165,44.163645154251,18.465720420278714,1013.3336985126087,0
28.593362214408934,45.39261110416964,10.896493513468634,985.0718950060465,0
30.33495358612436,76.05472033954516,5.394849317475341,1005.0086104852963,1
32.5796960885205,60.4575142861335,14.047974421611972,1021.9716802724786,0
22.187270715567287,95.03608399466084,13.178036131497144,1001.9240865990171,1
27.354736613268525,64.39543224156833,19.782506382174667,1007.7652749476306,0
33.971323398109135,48.59688752215847,5.300945748185666,999.5516368609693,0
23.728552884153753,82.88313001012216,13.441190053234708,1027.8392259520176,0
31.467789660833148,57.60120528646059,1.0404751005889379,1026.8149245741802,0
23.217090976882975,71.52821844135359,2.272920773934388,1001.1613110485927,0
32.33214991216763,81.8699671303102,0.07836749902186524,1011.4729800038908,0
29.821792588512583,94.01584667212423,19.989213621193464,1003.1950595223595,1
21.924340920472453,87.53147168810057,16.045473942949556,1016.1494463903138,0
35.82369677228586,80.58166407236345,15.734460294670816,1015.0968307724233,0
26.327042116009753,80.77799094370862,10.194521505763595,1018.1170557161327,0
25.948737814928094,96.7554786419252,6.001341658108799,1013.3191844770789,0
31.002845986154714,57.74944584979217,3.0252856892535185,1039.3540620638846,0
35.743186747143575,40.06672565177124,5.693494776929273,999.7207623498927,0
24.920890905108017,56.317273563891916,7.519424438582782,992.8939664556349,0
30.30839924923986,53.07348277760464,15.126201939605881,1006.0690979929853,0
32.14408250165287,79.7100751068399,10.793235778063048,994.3201173443973,0
33.46552803631572,78.02269598593173,1.5496725311096538,995.0753772999401,0
30.882207776386124,75.60768296228343,0.3605801791782448,999.9868534580203,1
28.164860804583387,40.97460659256722,2.046643590681263,1000.7781109456837,0
25.862048896756402,83.72668326703885,8.209974273947587,1000.4538189804994,1
30.430719415231874,59.411824749129494,18.663858340980365,1015.1821895044541,0
24.639304940071966,79.90335934039786,12.748049624184432,1004.9381093891467,1
15.393247582526964,73.3947057101292,16.036517997510302,1008.2048542512752,0
32.18279902078834,60.56385552567443,9.327491890090972,1018.9423277450094,0
34.519674205430974,48.07457602624646,7.233321663900856,1002.3367747521858,0
18.18533782229081,45.66513385962886,2.1680074543324546,1007.3545410129527,0
24.95134647645031,89.89109998673342,17.518660443724098,1013.6575998609292,0
33.09577130502599,95.10385252489348,15.663200580558057,990.5843219937977,0
40.2874773485585,78.98728280585797,3.3623619519545023,986.1509449104942,0
30.10396853837704,46.206046891629,10.245211277525211,1013.4611732879772,0
26.35998529385433,64.12163301329444,9.747496158424898,1014.920142805669,0
29.0855177944758,83.73635200630943,12.501831053730573,1030.6422013485242,0
