Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Target
0.552335830557785,1.434400011715657,-0.4514721315788317,-2.2057056671991533,-3.861045413508263,2.1943728333823076,5.528156057326003,-1.506145724227523,4.364061814830528,-3.771896169684288,-1.468228964629577,-1.4194090161275552,0
1.7906174646062651,2.8374458440474233,-6.691355359005026,1.2975197583690234,4.313246543173203,-6.608405881707669,6.79039634496594,0.8542400730883797,3.8913183648332157,-2.81866897442948,0.2451987393290589,-2.6579235590674806,1
2.402685119761997,-0.9844142250251585,2.0313188526861987,2.975730476897829,-2.6419429493314786,8.428818328909621,-2.342039934652354,-3.5732620470753513,2.261002204893301,-3.404058758409394,-2.41192499102167,-3.2821886125109296,0
3.0219033059543303,0.16375775426902733,-3.3690970884994407,-1.9757213758785162,1.1752712096904188,-3.2211091136231156,6.174483814851981,1.5796928694448042,3.552031479405679,-3.611831996262609,0.7356561503372366,-1.2127497953308735,1
-1.7594207302063039,0.7927216380633537,2.5471995980152657,-1.291850023984875,-0.9815789501579321,0.1513867247176568,0.3645196310029853,3.917307228128965,0.23655012681456533,-0.30952461982620183,-0.7390569873615405,2.143310050354784,0
2.359575994834028,0.8890191497007163,0.8213892369417954,-0.24624164081978228,2.4120020646700837,0.792756430791591,-1.6158428294059135,-1.1139216754413723,-0.9316446613067639,-0.9467940440566717,1.685638848976647,0.507575423744452,1
2.359290201165509,0.4937533928953707,0.9556477714544538,-4.43778776294855,1.402310175866365,-3.014929059759683,2.782215742908233,-1.7865431793559305,0.841077169414933,-0.49991669392055926,0.4290922272778426,0.5947262043964299,1
0.4340629388833126,-1.0166416444692374,-3.40251781012773,-4.448303372859767,4.2708000424665915,-11.120024739654365,7.602966665404422,-3.9575371058073023,2.5398153138228636,1.5558648474746826,1.0079523123814222,-0.6727889746292173,0
-1.2779579430140666,0.2366675804279962,2.7716168451534617,-2.677232893338174,-2.3601962073881513,0.4390998586228183,1.5792970476585633,3.578191850088801,0.7900456433059302,-0.8558533792122988,0.26107603306772553,1.506543429551414,0
2.148925234625205,-2.126830131700971,-1.7510243037886548,1.072049229979337,0.8578157549491415,-0.7422644082260298,1.271472554703023,-1.1851926435738531,2.0728301134432194,-0.7946586209982966,0.04503722342047154,-2.1504202087264885,0
-1.4719056837827134,1.7981926852675942,1.3725796230694942,-2.326926185094763,-2.349314083123807,1.9154781578562419,2.650676486837812,0.9798221996860055,0.6998074937444275,-2.812400001682952,-1.7820819698738823,0.7111338692489148,0
1.0874942521584658,-2.001250578827842,3.746352616919264,3.2003755452954596,2.393800558609647,1.7319866635429637,-2.1418420718783273,0.1978260768302289,3.009657748860242,-1.1237658863592268,-1.2374177013034573,-1.6661957876858118,0
-0.15060701614980876,-1.2205238881514442,1.4608724788724574,2.055390406175693,-1.548837188299272,3.5365071881194083,-2.3329777852600726,3.767280176072808,1.3127118235331736,0.2875461242315407,-2.226537732783839,3.1146095038071007,0
-4.726001311687703,-0.49963627819950845,1.6133562688927618,-3.1605363385837597,-3.3594709025851266,2.5861357597635664,3.670613605233187,-0.24953811914626667,-1.1692441780730403,-3.9986977242155874,0.18105886918653152,0.13440395565781138,0
2.557884449129447,2.2640521680897434,-0.007631042218430917,-2.7480679969246222,2.525468644129514,-2.774792555387025,2.8651372202761203,-1.6400593470631142,1.9212286077006957,-1.0927261208763548,-0.08963961587030927,1.0282309939590872,1
2.1524900251222334,-0.12850215078327382,2.751980641977669,5.429141544197725,1.1546176643185229,7.165905864152801,-7.273177635378729,-2.511951631232896,-0.6557395710245046,-0.45698274898312685,0.7413487630967504,-1.3047045637993537,0
-2.728327491445336,0.2799853605423183,-3.3745070370328327,-1.4324787388154165,3.91763652294127,-6.395018110294659,6.522413417568713,-2.70468703920746,0.5592770987716884,-2.5060514310862576,-2.4351779240047047,-1.9297650402686966,1
-2.5394070194259997,-0.21823190186898817,-2.2229890230100873,-2.589737194482557,2.480434684938085,-6.596933326154069,6.539498456487052,-2.917108556812612,0.8284020500191519,-1.501442443464462,-1.7133932759013368,-2.5590586636872406,1
-0.4109854422749233,0.7332512929137617,1.9231957352372646,2.0270903382935694,0.2286040710859496,3.037461513555062,-0.2690374312859395,-1.7859170829436855,1.5527878185289745,-2.7118446263331863,-0.7669954418946254,-2.7256956428051673,0
2.513171216698197,-0.20909743875233833,1.2245930783120351,-3.2311712465748377,1.2320369531217563,-0.023630406640630965,2.07269622328475,-1.5673449908568324,1.0787406158992379,-2.3751856059638943,2.129096131816605,1.0964615835578089,1
1.115040396384912,-1.686769979360872,1.0547196629069444,2.3449659436108696,-1.5820187507730803,7.699512942953721,-1.802054864812416,-3.969583284546946,0.19558146446725355,-4.242663183560985,-0.22127627311364514,-2.871097117961121,0
1.7867407894646719,0.8179802310178171,0.5501394827501374,0.43014421056253105,2.1472005402757017,0.31028552708573753,-1.2930879901797685,-3.9350327721133893,0.05005906880863331,0.1309630324502482,-1.771305894149821,-0.6060314385472412,0
-1.047114151348942,1.4045984138213723,-2.321283404528574,1.2668770387208053,4.36611172580525,-4.48051442557951,3.1896989008129983,-2.1835824262388943,0.9420028610780276,-1.6886108479169328,1.0046454867608774,-2.996566989704905,1
3.2532608169263595,-0.26934086163653453,2.491640564432897,-2.4355205822051356,1.1600129022618524,3.6234371067121525,0.4927548174336458,-1.1418188790807298,1.7993497272673742,-3.4810465198044005,0.47460353873549055,4.122575763439074,1
2.1972226480161248,-0.5612567501392576,3.285957665383834,-1.4173342883995093,0.9756167945531208,2.7680814294467284,0.6186324455391768,0.14414634030212303,3.535605705890321,-2.3380246916169427,0.8116752095039029,4.536907572953856,1
1.9723007222458753,-1.615296876561994,2.0109773601747563,0.1665838202156691,-0.3368516675547,5.243580287665016,-3.5213745597403743,-5.088687828925691,-1.7401464445713475,-0.9657763389617621,-0.007387284416254412,-0.6099132062092086,0
-1.9600486526925454,0.7776674396198476,-0.17905966621020575,-2.341982777822699,1.9118044184109673,-2.826763473537065,3.276456037606207,-0.754905538340851,0.7931791784915285,-0.5291197209103693,0.42163750928841415,3.807422844519435,0
-2.3279766803289466,-1.585615312975556,1.411731841564568,-2.57608220097179,-1.2316645059213873,-1.6368768092880157,5.17225324322491,0.21453117249015818,3.1196142715236324,-2.0741163996984437,-0.04355962203817747,-0.1947764351693202,0
2.104141044790415,-1.1403487641769026,2.421715527748958,0.9554419811211204,-0.6140892716389801,6.2061886495211835,-3.1681564464557574,-3.2774626134295204,-0.6426891645712938,-2.3252904994683075,0.40513691001801677,-1.1520846948616326,0
-1.7583577289958823,-0.7158199435718066,2.8745264607841667,-0.8881317108147876,1.3737840188855397,-2.11013068164679,1.9050589303534884,-0.7192389109535703,1.363252738569988,-1.0717892623873073,-1.245171022189777,-2.181310757518003,1
-2.788986139923794,0.3436705134489571,2.1864683285585715,-3.3997601051147583,-1.5549491662503783,-0.1645914210731369,2.6909833742913483,1.2854129219225716,0.4163624051831978,-0.9687615707863931,-1.635329840893117,3.2282295473675164,0
-0.23000905596277343,-0.05566512997894658,-1.3072657452075191,-3.153216154699302,2.183619561209239,-4.824438966082215,6.689743907615573,0.19771567982249416,2.1085448791213697,-3.4969111165200046,-0.8210312867195612,-1.4889005706303786,1
0.9179490607317088,-1.7646511324097274,2.427012208801532,2.849447396267577,2.6411272662737684,1.3189493205028693,-3.035973982739723,-0.9237699996980588,0.7829461611344658,-0.08893810776762368,-1.142271549860761,-1.0615029992857816,0
-0.018229540039267134,0.6529613581986883,1.7818160407197214,-0.8797518444455775,-2.0276179380688717,1.1856306123963463,1.286444800063507,3.3649141095678465,1.8356683968176608,-1.4761888937272192,1.1618872980003447,-0.020042623102247692,0
4.5496098924083626,0.8237379594066285,-0.17291713444701595,3.3658333363738153,1.3737607248525723,5.761917961407817,-7.272650489238407,-3.6514474819425735,-2.7888171546426612,0.8316667828460962,0.2800209678386442,0.19523180465966972,0
2.729123897300532,1.186242071840641,1.6724706407485623,0.48887930079281117,1.4787864748165416,2.745850580587873,0.4592213368657149,0.3511860932606323,3.422873755050749,-3.104669282799195,-0.7372148942584987,1.8169995225596547,1
-1.1682400047914783,-0.490028268440564,-0.9772251134587022,-1.3119912471594866,3.5698263644575037,-8.559153219636352,8.131769461137862,0.09020575177095824,5.8382321044490055,-1.5370765008810494,0.019994574905852734,-2.862785041793524,0
1.0384225898528925,-1.697567472588729,-2.660340552407108,-2.6707374816342098,1.0066322479901912,-4.669897257189246,6.040488782087635,-0.7398532887978149,2.4472743809212525,-1.846063758308202,-0.46314492993930245,-1.801229630614166,1
-0.06153295852623719,-0.5955192447908499,2.2802391099620545,-0.6651213111888225,-1.6587025785307121,1.5162100463144659,2.5376733048776052,-2.4513392375471867,4.138612024087392,-1.6294504054523606,-0.22457153392630821,-1.257562859629755,1
-4.5407922814146255,-0.5191214992612873,2.8487748828846353,-3.2163665535498325,-2.786600126513378,2.2887935277150047,3.283846739301405,0.4744188751838303,-0.5669050026859948,-3.7002858488628605,-0.15732527615615835,0.7690128767335653,0
1.082310177013186,-0.8289400328770297,-1.7087118747429781,-3.2542800409310084,-1.3726083806032907,-1.9033068301976757,5.470609253185447,-0.7395418498146142,3.2505466625533748,-1.440842520627262,-0.5255969875174648,0.8192359614729627,0
-2.53707066821959,-1.1635398753506276,3.0911260539645435,-1.0091613243690998,-1.5836715452839305,1.6455513502753236,1.4875301717286982,1.854363764673442,1.5776279579262154,-1.7592703917039125,0.578054790629748,1.3837278508463327,0
-2.6556636205065,-1.54753191986011,1.5452208521549702,-0.011024832404703089,-2.6598773941230487,3.4521040042603817,1.0691845499032309,2.096215474875354,-0.20557729827875515,-3.3300647427360124,-0.9570436214134432,-1.1731574047587974,0
-0.6524340978820349,0.37150029626628855,-0.44414696171473556,-2.6348352951271257,2.3163896026296102,-5.304019996577822,4.6625280610439,-2.862717414102663,0.7276375047518581,-1.3038961359740326,-0.9756268110497088,-3.5324296756753557,1
-1.6091757645310596,0.10161137359563313,-3.6000067375510985,-3.027138987521951,3.2299338576948795,-6.520425964832721,7.548045070966018,-2.7437609337871685,0.5911088732000493,-3.088735652231904,-0.012708961698566473,-2.19943455624631,1
-3.209331422043596,0.44460474151724344,2.285585147181315,-1.1476886266709394,-0.48332774785149013,0.5033420895340199,0.11870495257309553,2.7862634001788047,-0.7049347195529956,-0.23756947820826846,-0.7602255575704184,3.6774841923637247,0
1.486406095146137,-0.7925314345738452,1.4339192008697386,1.2830315071983676,0.8272427636840284,4.211545796708963,-3.2259299900177116,-3.736508995190464,-1.3986224313900828,-1.2692884659355177,0.3442790531508054,-0.856393571277804,0
0.9586961635229596,-0.09967110930526354,2.4374700646004444,3.655179780712315,1.5335034802740681,3.2226209166766613,-2.171444924940947,-1.6005435660874647,2.358433184519808,-1.668422887897255,0.2310449365589254,-2.2576408869644986,0
0.6197632446301354,0.8147647798004629,0.9134912586984099,3.2915843634589415,-2.663998041325833,9.494252248846953,-2.850972358296059,-4.042375101907965,-0.5461574623544689,-4.39028170970304,1.4664036997567886,-3.4330030473967024,0
-1.1495205111564597,0.41089457592374407,-4.098184845396375,0.4278172080331173,-2.067990588337888,3.2946171408594953,3.1232767896894784,-2.6190541819870887,-1.4886686358456096,-5.142334880793356,1.6507226984912253,-3.829825010385851,0
-0.8876578550580683,-0.0681011880825385,3.2519584121515654,2.822231588124275,-1.084636038882906,6.868610277446768,-0.9888686028534686,-0.6782478594441703,1.3302033976465226,-5.277864023633494,0.28911293534677995,-3.371132281545767,0
-0.767426649797176,-0.645419457638536,4.701294767367038,-0.3654404917473888,0.0020531579113387544,1.9688270582129759,-0.5838050737909886,0.19786551388741636,2.2666968258856848,-0.6272072937557488,-1.5154871504675782,1.877061076195059,1
1.9522052291914664,0.5108693765183665,1.096496571084446,-2.2536417942777383,-1.0997022585695035,-2.4819228103668647,3.084407892445339,2.7868941157593516,4.89973767846255,1.0306235136375874,-0.0628677270150002,2.2158859385630234,0
-3.017090229064606,0.669663953104753,-2.0849467563849577,-3.5913410820007394,2.940865794245826,-10.033803017122871,11.556527550329074,1.1256804568498415,4.965438762536225,-3.592287397358934,0.08415105220716856,-3.2504560379269662,0
-0.7277196197721264,-0.07759156445124715,2.5549107449069206,-0.48531861391154485,0.18163582848751392,-0.48728392560149364,-0.20154626930510763,3.3777466929664737,1.974121537212098,1.1424170736361985,0.8858750282951499,4.142935668299199,0
1.3030518645458256,-0.7454041253861066,2.1088875805851597,1.6496396108202949,0.4362053947452542,2.340723268030017,1.5534248664197707,1.1180660000636542,4.126906378663781,-4.154687389612789,-1.9143714440801778,-2.805263157461143,0
-1.3946998715458971,-1.4841981969337827,-1.3108967832108775,-1.8906320143259299,-0.10934751264947984,-4.877669449483044,5.8537579981480645,-0.011194135782411019,3.1867610951433347,-0.5596629808456706,1.3755121376010895,-1.7442299413327889,1
-4.1423879662000065,0.13670394761574484,-0.8867657333718335,0.7730465929381487,0.3856052104414376,-2.0162897618336397,2.4709365384983495,-2.2644845184792004,0.9709379710130992,0.35557850392939017,0.3662220067484027,0.0335052458978069,1
2.4204305915055935,0.9557330064290049,1.425999952266504,0.44621874221954627,4.149750565763684,-1.0558705380286482,-1.0523409143427203,2.4503945417908617,1.0284284505248424,-0.8451048874078703,-0.5293815904894357,2.339841269583699,1
-0.9177058239002491,-1.429126248208687,2.141214619094136,0.7999034301818395,-0.38431999411144924,3.9394041117464407,-0.004155824450305319,-2.7503283587368523,1.6096587703713168,-2.3569567371539364,-0.4249926510172944,0.5441946221724292,1
0.05850815278013233,-0.834998509573919,1.2108063116323164,-2.110701968791033,3.0005146238240443,-4.244124803874898,1.2026812357514491,-2.1704055572698775,0.17386451269243963,1.1827558697083305,1.2377283362462759,0.36943396785377147,1
-0.11344682121771932,-1.0792354415412329,3.5364958998476093,-1.3701194160835648,-0.48385689733904536,2.927667357877419,0.5322717252767588,-1.5941993238647922,1.8136078340827237,-2.0728542236582608,-2.359409518719298,1.5731285734634939,1
-0.8757540554335707,0.3107521851752979,1.2886438369840658,-3.501251527259377,0.16666559406106152,-3.4534895334364677,3.9216724659849356,1.0214366241048167,3.037634626255877,0.6888891990210313,1.549673243702991,4.045635580139413,0
2.7575683606768635,-0.2943254562338389,0.4489087858874934,-4.0261649594180415,1.3714537478798166,-0.6024542800846449,2.880486005546842,-3.027173392884089,1.0383784388500499,-2.27967720916553,-1.4355690811502364,1.4492941614161508,1
-3.8653543654952878,-0.21427918963734588,-1.2815096040227296,-0.6363292258342677,0.8669309317328733,-3.260428959703769,3.887674465020646,-2.4160710532551697,0.8487711183958201,-0.24540404302096008,-0.7144476432084436,0.0744113591801967,1
2.8189589109412445,-0.5916354203082009,3.8460245307028744,2.9523175743382213,-1.142760649712304,7.960515221842295,-6.687185363521442,-6.829751559998879,-0.03765817967928231,0.8044397010538566,1.01136502615168,-1.2863365655721224,0
2.443893980588351,1.2297975195686535,4.517921836301837,0.15374901239176597,-1.9722173204169313,10.25263502733637,-1.4669729065579393,-1.5501879142870159,3.143472071114595,-5.32266772415522,0.8745632065742158,3.595182328433699,1
-0.5022590367477429,2.178316451031875,0.5287073184234359,-0.9074173539846901,0.6446719711195852,-4.193892829976986,3.1616789122574342,-0.7310632635786422,2.6584760423929774,0.5271297921559381,-1.4015258895875327,-2.7982947586544773,1
1.4537100721585883,1.807392414286702,1.9613626751241342,1.6144770462498998,1.2699484438318969,2.846296829679775,-2.956453938913756,-3.146225618762751,-0.11738883133434386,-0.39211287878818135,-1.89231639981627,-0.9739944456692644,0
6.571204614936685,0.24597072802805636,0.8168103452261107,2.5796333734140218,-0.17783975136974917,8.492026249670925,-5.527003546633547,-2.139180852245234,-0.2043022041008402,-2.454045638509284,-0.45278591782447486,-0.3427885998445437,0
1.8268311195466838,-0.05204635786881352,1.6925434187378374,-1.8382608424359264,2.996924939747843,-1.9786091085757458,2.261583044120838,0.5984213675760413,1.8053243424150716,-2.5538219577139025,-1.3752580012410747,-0.23871447612724395,0
-1.7370030284798745,0.17711812297324406,-2.193015564654555,-2.237387032071726,2.7868864506365014,-5.39308441857367,5.7620555654921395,-1.811047946397983,1.1041970175220421,-1.7652351956275028,-0.6708124713159586,-0.4139839381605199,1
-1.324166317911072,0.09041008191060838,-0.9950714553555007,-3.012453846736086,1.0324891661211097,-4.0423685253676345,5.359020839946124,-1.6081564088022537,1.2416587349405743,-1.6578851381596826,-0.19107490005395888,-0.72732495230886,1
-3.7365294851637065,0.3526188223452076,2.6652983191149477,-2.2326397600743615,-0.6022671974476861,0.27710410470417435,1.2786744604775504,1.4048882688352151,0.09664790606137008,-0.24425111905396624,0.4966729344538798,5.037248209385018,0
4.794000507763341,-0.824603805794338,2.7360124838243394,1.4045387603270358,3.3237422877997123,1.5694875370433317,-3.661602170002728,-2.4922075658995455,1.7949757736321135,0.5529834308902126,1.5682073284328568,0.4930628665170833,0
3.2890763767562783,0.25607088232730424,2.5941212130114133,2.9726952438986025,0.6724661214177552,5.611085594082324,-4.274502022453137,-2.616454652035924,1.1444415371712566,-1.2385210357555434,-0.34119649812070996,-1.2137110243938907,0
3.8221959872742155,0.2621626747284047,1.5565660927341383,6.292077831188129,-0.8047172152984254,10.860225099366474,-8.704781576416565,-3.6919014829099845,-1.2182350300302818,-1.1125296383112577,-0.371078158837346,-1.770987650297292,0
1.794446626259177,-0.12568494100612707,3.0198030522920005,0.8946594343129403,4.454924575174961,-2.6190316075448816,-1.4197323862899776,-0.3149685028909941,2.0885978860249628,1.1053156491881722,0.4870873763570083,0.11976050779598113,0
-2.318249578902777,-0.14626995424455969,3.3332589226799163,0.09858709415599654,-0.10278559509106411,0.6711034056630647,-1.8008602268600036,5.093944249572645,-0.4858688543196612,0.6152265407184654,-0.1438432239867115,3.457840130145023,0
2.5274264718960326,1.1758128126130867,-1.5766653325472273,-2.7277944279352084,3.642030697431972,-4.395844505818951,1.1319764233565122,-4.776946997820948,-0.9365200372441764,1.4065628673526116,1.0355247647420398,0.6504052223864278,1
-2.2630026756246577,0.36185734678053577,-1.45045144219789,-2.3645013246657696,2.6310431869754525,-6.620342912111956,4.837316900590689,-4.49881948115776,0.07900579643271799,0.09567896496027872,-1.3696987742702234,-3.031537519840865,1
0.7515534094756847,-0.390945137088331,2.9425726539805765,-3.4732529078319856,-0.11346086449121917,0.9029829881539073,1.922244752948619,-3.9010247298786145,2.1617105171412136,-0.986284528264793,-0.6234485989322612,2.5086783410940665,1
3.702966104784041,-0.22820132823724662,2.2192904470581976,-0.7001330045679114,1.072344954757952,5.400248885267932,-0.17211893045289597,-2.1812280089274125,3.1576392020570676,-3.6524696878975083,0.8604575602139654,4.525814154176588,1
3.832750730615669,1.9985786917754162,-1.3391137891530027,-6.071462008840634,3.7180599948712505,-5.84857289784429,3.7938359654073817,-2.4377122146716674,-0.8659310460313319,-0.5874782426621916,-0.5297044288765592,1.118463957021756,1
-0.12489621189496747,-0.07490032594831228,-5.81076218155806,-0.3098402918613836,1.5883963365005764,-6.6400689653199105,7.025860438227136,-0.5533717726696242,3.5140111000243164,-0.6669756114841268,1.1075960728606078,-1.8367031125053808,1
2.005153161995219,0.44339148406891804,1.5041045957058357,0.49369907448972916,1.0123141021560074,1.9461136941763082,0.09426272831822162,-0.17869797448419122,2.305902620898732,-2.187954325308051,0.003328515762383455,0.17093008241214025,1
-0.5015092537130977,0.670896908141788,1.801937717237053,-0.6715831947939187,-1.953416307512146,2.2904119419424807,1.4970593760356965,1.5065635960167632,2.530166211995824,-1.7319971216870025,-0.1575793037759011,1.5099155682658205,0
5.225677886723164,1.4269138116330051,0.28309264871438544,-2.5373319379244563,1.9316080545096912,1.9722868172153216,1.9968006245728724,-2.867534368212484,2.9807444941070105,-3.4461561385854145,-0.23117843313791525,2.9287648886665565,1
-1.5231426985646297,-0.0842761774032367,0.7523750872160149,1.4535828919083595,1.4616124874387544,0.6901786967509144,1.6240090412739245,-0.5421327823967061,1.1159976334050195,-3.50972691099018,0.08083113989341113,-2.7008362512569333,0
-0.6638200060355183,-3.387345911469855,0.6723996600639086,-0.7482262176534756,0.01816408858362184,0.1764156688892518,1.2890441304392948,1.400528602935885,1.0923279379273785,-1.0253534662372974,-2.0883436935767743,2.078148832380455,0
0.02036400252884807,0.2732661228728743,1.558677539348098,0.3522142204032588,1.8250422882254047,-0.6267375985797144,3.06359887152485,-0.6231178829219138,3.5668999007328495,-3.3846972237641366,0.9042302135393677,-2.414110874405525,0
0.18057435843078928,-0.10506132384143403,-1.9441414054537263,-1.0763138642960977,3.7433777923820504,-4.712844473814704,5.3589093160314665,-0.3237996079464478,1.8208598751438572,-3.4956044783286857,0.18818199943184477,-2.5707378693030365,1
5.2378687100181285,-0.6584835401818734,0.7130470832102631,-3.749615687164617,2.021889764458889,1.8277039688003254,2.196281638409341,-1.7245061526645187,2.2060446930779847,-3.894560303805448,0.8913611182405446,3.930838829596426,1
2.7391903680282557,-0.9382500036349234,3.3367722619530276,-3.9708603353397667,1.444321673519144,0.5743240969771779,2.2857638680641017,-0.7552601168236381,3.623813045721542,-1.9275251046901498,0.4157486334644975,5.387101544394283,1
-2.061971681702802,0.7627330364749311,1.7853611729929288,-2.0043393337272732,-3.478434247127285,3.931774208600296,2.341841510227976,-0.02212286466267832,1.0847101437239801,-3.051994875391946,-0.20424647629243348,1.5607511709245625,0
-3.555751579425385,2.080563124852792,3.2659058899601936,-1.132865900557683,2.1537124995751395,-1.4144247161397825,1.2483794661644616,-3.1075137250135536,-0.9163339441024512,-1.6094567295200235,-1.2441953956064156,-2.06273381353501,1
-0.9909030931559673,0.09083076191198863,-0.9524540439415943,-2.6582639992801598,4.749906473919761,-10.33061842334129,8.872441901477696,0.9815936541550707,5.327469086842516,-1.6019063635662463,0.308775703391144,-1.898768862208596,0
-2.877641430618846,1.3605828027328062,-0.12232543019163189,-5.382531301860229,0.09017060502044494,-3.820926800465169,7.252737872871603,-2.292697960701669,1.2285905187440005,-2.534438933931767,-0.2138295283780562,1.177355908872612,0
0.841009924734993,0.6919900131800831,2.0602296747069286,0.7751388102278808,0.9585664271144234,0.005644660584875999,3.137438285988832,1.8471235792605878,4.867457062378155,-3.8454125949587175,-0.07278027861411777,-2.7795543789398165,0
-1.7766921064038865,1.2936415373349028,1.3808057942560832,-1.9822284795016043,-0.6624538964618732,-0.8152675389810666,2.856290704580101,0.788613572669213,2.144883828939517,-0.6168847836128634,0.9547316217265818,2.677093644343487,0
1.9720545647140728,-0.9284756952216333,1.8856720397195248,-2.6698074477258915,1.4513614379430508,0.5826272606230007,1.668984197783302,-1.1055271022415358,1.5912738514048157,-2.36571551954282,0.278856904429288,2.3143092587302276,1
4.423360525116108,0.014215475905217457,6.107715564408698,5.3053686876480235,1.2137819329073727,9.740726983558925,-10.941660848393855,-2.6904672228272837,-0.7529212826547815,0.69999865118147,1.2428911082376422,0.28218299875461894,0
-1.7419600331018865,-0.13740947965281514,1.9054773517958177,-2.6043500400671853,-1.2726313393957547,-0.7973960296452316,3.3293262893593085,-1.1203833455893872,1.1907499752370967,-1.668149055451168,1.9371603257953964,-1.6345853453448254,1
-2.1648294296485537,0.021367615871698414,0.29482719383377365,-0.8030453906461994,-1.2821314862491404,1.5628897591244348,2.8691460900751995,-0.0008447505362558783,0.6447350341636299,-3.396943140479439,1.2545779976304858,-0.693467101035226,0
1.7379515329209334,0.8647833263561964,3.6583648389063765,-2.893055485376131,0.4234422134251341,0.8066951416017937,1.8274136062227604,0.08048520591113517,3.3496709152660413,-1.7844065279366703,-0.23631513651255592,2.9700599519390125,1
0.08579409945855843,-1.2487236904227086,1.7315127602397884,-0.5853852929425377,-0.8436222292768691,0.22124583475490658,0.0054326183651019835,3.9936788863305557,1.2678112468395393,0.11610713184049337,-0.13385018621723757,2.0155946656535075,0
-1.1183307877915845,0.4188722176499098,3.06611112472245,-0.559408231645452,-2.9502152064803293,3.2337899778919637,1.1834371426732766,2.0990723039693426,2.9326661287869524,-1.7634162788624592,-1.1695791643070121,1.3090697992820948,0
-1.8413992180544079,-0.08845640579385781,3.56872510801628,-0.06448639136424794,-0.6188691385977436,0.5773215808700985,-2.0737682828025634,5.651257372176636,0.17785400835201726,1.5931107073331603,-0.4536769780004469,4.42540356304504,0
-0.6209728649895803,1.8040961176933286,1.9285083229463997,-1.3318415716635152,0.1012038985898902,-0.9475159235723369,1.9023770670183138,2.496181272594517,2.003467286030792,-0.9490841568515406,0.1667939948202537,1.385278888341605,0
-0.08072008529912833,-0.011168853630267699,1.5672582637689687,0.4198061892335041,-2.3508596384347302,3.0639587884811945,-0.07300558252460154,3.227719303087521,1.512528363135488,-1.5081074662124285,0.7876266818893658,0.5749854163630996,0
-1.2314225661476756,-0.4256911046565832,2.323939581816814,0.4264940482857804,-1.4819924896736465,3.8605471138895213,-0.6902333989653526,2.0266682298285383,0.8711479419072362,-1.658367161269834,1.1928218134123159,2.5378271728678303,0
-0.3091688979154541,0.10605968430470356,0.4615585054934923,1.9527513769809661,4.496271730310248,-2.4246293932431198,-0.07878281338053018,-3.6524573256433954,-0.3680312886257451,-1.2520575755049448,-0.43116675426461437,-4.950981820475911,1
0.11264473016005616,1.2751298941924065,2.442473979972969,5.13811107267494,0.05299232471825843,6.578667123822982,-4.548068287146817,-3.16859910652588,0.5661963431797307,-1.609735392412313,2.0506382228268856,-2.8572126287650663,0
0.012911261616281866,-0.5270086014974026,-0.29764353528581267,-2.271155273596517,-1.7734672839375358,0.7366614055214126,2.1148482516526363,1.2092116946702507,0.4095099915622562,-1.3464983828172055,-0.7598393362230706,1.7955426596388724,0
-1.1278680094029798,0.8300264835012267,0.4008235292283726,-1.9858369152019855,0.02254118276679362,-1.0561668541086213,4.423721904575477,-1.1675078558127718,3.0749115014509734,-2.0126646824620273,0.21198318117555767,1.3561445888103112,0
-0.0587965218289912,-0.5209448411632847,3.2483909388882215,0.20998528338030997,1.3552167225693057,-0.32184372215559215,2.5177583249022564,-0.6437064862875589,4.300654843980428,-2.7258871452144136,-0.12114843714414318,-2.3739112647940717,0
0.9240111399155375,1.1434704516642376,1.7767694657187412,-1.555612203720461,4.169988867080792,-4.301396842172789,-0.6026539159906621,-0.2999761231836142,-0.055411616374057004,2.193659614129923,-1.264230493368125,2.5770505879301755,1
-2.65046837545665,-0.4439198265045313,2.308228662856272,-1.461002385947545,2.0533928054024715,-1.254186168399433,-1.939161415372189,3.595649217033076,-2.385069660161573,1.9094942457966768,-0.07410735295493341,7.236932317364792,0
-1.4311025386029705,1.0211528293462706,4.213149608865619,-0.6555680788138325,-3.285591057400085,3.6199668313407924,-0.5472914067925936,4.870871519686532,0.8497078981602484,-1.6506958515623962,-0.08479117892101892,0.6836027004734329,0
0.42352082042412054,-0.2599507217933916,-1.4156748315144774,-1.6970354817421902,2.141506241281943,-1.966552440820926,0.5698176109809987,-5.0849727067942805,-2.093506522920084,0.3701913597166975,0.45585731060570706,-0.3067762003479708,0
2.925329586015028,-1.3092100641032212,3.4063817789314585,3.41525386343905,0.7644781812182708,6.3959235808629735,-4.48542051035481,-0.9255125820722403,1.2017279744176859,-2.288496842745501,-0.654434052609426,-1.2947186385171698,0
-0.21891415745474085,-1.3996300978155676,5.92289291766106,0.09650424987779149,-1.4133387001208741,5.976043733431019,-1.3534208749096581,-1.2563793189208674,3.7855373856627126,-1.5364192602985838,-0.6457633419005261,3.822406742642726,1
2.1044011741802984,1.0695832577386253,1.080552253787649,-1.9732067167482612,1.2922681967216678,1.161695091527316,1.1914583616165233,-1.9420406660169636,1.190106911035267,-2.275754086269596,0.9186415065321062,1.8093316439530087,1
